QX1410.6610.1	100.0	IV	12055593.0
QX1410.6611.1	100.0	IV	12059539.5
QX1410.6612.1	100.0	IV	12061531.5
QX1410.6613.1	93.47	IV	12063995.0
QX1410.6614.1	100.0	IV	12066349.0
QX1410.17315.1	99.39	X	6724714.0
QX1410.17309.1	93.53	X	6689229.5
QX1410.17308.1	100.0	X	6676534.5
QX1410.17307.1	100.0	X	6673998.0
QX1410.17306.1	100.0	X	6669642.5
QX1410.17305.1	100.0	X	6664817.0
QX1410.17304.1	100.0	X	6658726.5
QX1410.17303.1	99.53	X	6651948.5
QX1410.17301.2	100.0	X	6639625.5
QX1410.17300.1	100.0	X	6634143.0
QX1410.17298.4	99.89	X	6611010.5
QX1410.17294.2	100.0	X	6587940.5
QX1410.17293.1	99.93	X	6581636.0
QX1410.17292.1	100.0	X	6575585.5
QX1410.17291.1	100.0	X	6559769.0
QX1410.17290.3	99.84	X	6546762.0
QX1410.17287.4	98.85	X	6495132.0
QX1410.17286.2	100.0	X	6481953.5
QX1410.17285.3	100.0	X	6474181.0
QX1410.17284.1	100.0	X	6458463.0
QX1410.17283.1	99.34	X	6454349.5
QX1410.17282.1	100.0	X	6442544.0
QX1410.17280.1	100.0	X	6418574.0
QX1410.17279.1	100.0	X	6415144.5
QX1410.17276.1	100.0	X	6385780.0
QX1410.3225.1	96.05	V	14483760.5
QX1410.3226.1	99.06	V	14488236.5
QX1410.3229.2	100.0	V	14499259.5
QX1410.3230.1	100.0	V	14505447.5
QX1410.3231.1	100.0	V	14507936.5
QX1410.3232.2	100.0	V	14510101.0
QX1410.3233.1	100.0	V	14512656.0
QX1410.3234.2	98.18	V	14515682.5
QX1410.3236.1	99.74	V	14526836.5
QX1410.3237.1	86.79	V	14528724.5
QX1410.3239.1	100.0	V	14535165.5
QX1410.3240.1	99.51	V	14538643.0
QX1410.3242.1	100.0	V	14541403.5
QX1410.3243.1	100.0	V	14545478.5
QX1410.3244.1	100.0	V	14549590.5
QX1410.3246.1	98.07	V	14565386.5
QX1410.3248.1	99.44	V	14579227.5
QX1410.3249.2	99.85	V	14584697.5
QX1410.3250.4	99.63	V	14589507.5
QX1410.3252.1	100.0	V	14595841.5
QX1410.3253.3	98.27	V	14601521.0
QX1410.3254.1	100.0	V	14614331.0
QX1410.3255.1	100.0	V	14615799.0
QX1410.3256.1	99.28	V	14617324.5
QX1410.3257.1	100.0	V	14623039.0
QX1410.3259.1	99.58	V	14631282.5
QX1410.3260.3	100.0	V	14643756.5
QX1410.3263.1	100.0	V	14679277.5
QX1410.3266.1	100.0	V	14694108.0
QX1410.3269.1	99.21	V	14700537.5
QX1410.3272.2	99.69	V	14710414.5
QX1410.3273.1	100.0	V	14713789.0
QX1410.3274.1	100.0	V	14715345.5
QX1410.3275.1	97.92	V	14739374.5
QX1410.3276.3	99.62	V	14740641.0
QX1410.3281.1	99.47	V	14749397.5
QX1410.3282.1	99.31	V	14752002.5
QX1410.3283.1	100.0	V	14752875.0
QX1410.3286.1	95.07	V	14756931.5
QX1410.3287.1	99.68	V	14760054.5
QX1410.3288.1	99.75	V	14762603.5
QX1410.3289.1	99.8	V	14764700.0
QX1410.3290.3	99.21	V	14767646.0
QX1410.3291.1	100.0	V	14781530.0
QX1410.3292.1	99.7	V	14785392.5
QX1410.3293.1	100.0	V	14787341.0
QX1410.3295.1	100.0	V	14789863.0
QX1410.3296.1	100.0	V	14791818.0
QX1410.3297.1	100.0	V	14792917.5
QX1410.3298.1	100.0	V	14795105.5
QX1410.3299.1	100.0	V	14799856.5
QX1410.3301.1	100.0	V	14816795.5
QX1410.3302.1	100.0	V	14834360.0
QX1410.3303.2	100.0	V	14838383.5
QX1410.3304.1	99.53	V	14854646.0
QX1410.3305.1	100.0	V	14855674.5
QX1410.3306.1	100.0	V	14857139.0
QX1410.3307.1	100.0	V	14859263.0
QX1410.3308.1	100.0	V	14862580.0
QX1410.3311.1	99.72	V	14877442.0
QX1410.3320.1	99.12	V	14901433.0
QX1410.3322.1	100.0	V	14903781.5
QX1410.3328.1	100.0	V	14913082.0
QX1410.3329.1	100.0	V	14919248.5
QX1410.3330.1	98.84	V	14923160.0
QX1410.3333.1	97.53	V	14934148.0
QX1410.3475.1	100.0	V	15557948.0
QX1410.3471.2	97.62	V	15541609.0
QX1410.3470.1	99.01	V	15540681.5
QX1410.3469.1	99.1	V	15537751.5
QX1410.3467.1	98.63	V	15531735.5
QX1410.3461.1	100.0	V	15514821.5
QX1410.3459.1	100.0	V	15511074.0
QX1410.3455.1	100.0	V	15491363.0
QX1410.3454.1	98.76	V	15482828.0
QX1410.3453.1	95.57	V	15479521.5
QX1410.3452.3	97.98	V	15477623.0
QX1410.3451.1	100.0	V	15475695.5
QX1410.3446.1	98.86	V	15457153.5
QX1410.3445.1	98.13	V	15454553.0
QX1410.3441.1	99.71	V	15434801.0
QX1410.3435.1	98.89	V	15417882.5
QX1410.3433.1	100.0	V	15414146.0
QX1410.3432.1	98.94	V	15412598.5
QX1410.3431.1	97.66	V	15411278.0
QX1410.3429.1	99.29	V	15407950.0
QX1410.3424.1	99.68	V	15392286.0
QX1410.3421.2	99.88	V	15374628.0
QX1410.3420.2	100.0	V	15365059.0
QX1410.3419.6	99.79	V	15352263.5
QX1410.3418.3	99.65	V	15347192.5
QX1410.10738.1	100.0	II	3876300.0
QX1410.10737.1	100.0	II	3871752.5
QX1410.10736.1	100.0	II	3870189.5
QX1410.10735.1	99.68	II	3866707.5
QX1410.3414.3	99.44	V	15308566.5
QX1410.3410.1	99.79	V	15287037.5
QX1410.3408.3	81.48	V	15276453.0
QX1410.3406.1	100.0	V	15264269.0
QX1410.3404.2	98.43	V	15255693.0
QX1410.3403.1	99.57	V	15244316.5
QX1410.3402.2	99.59	V	15237981.5
QX1410.3401.2	99.35	V	15230192.0
QX1410.3400.1	100.0	V	15226513.0
QX1410.3399.2	99.38	V	15222021.5
QX1410.3396.1	100.0	V	15213168.5
QX1410.3393.1	98.38	V	15206736.0
QX1410.3392.1	100.0	V	15204151.5
QX1410.3391.1	99.77	V	15194433.5
QX1410.3387.1	99.75	V	15176231.0
QX1410.3386.1	100.0	V	15170798.0
QX1410.3385.4	100.0	V	15154643.0
QX1410.3384.1	90.91	V	15149714.5
QX1410.3382.1	99.69	V	15142488.5
QX1410.3380.1	100.0	V	15136802.5
QX1410.3378.1	100.0	V	15131978.5
QX1410.3376.1	100.0	V	15126299.5
QX1410.3371.1	100.0	V	15113540.0
QX1410.3369.1	100.0	V	15109739.5
QX1410.3366.2	98.49	V	15103685.5
QX1410.3350.1	99.9	V	15041459.0
QX1410.3361.1	99.14	V	15089794.5
QX1410.3351.1	100.0	V	15044549.0
QX1410.3352.1	88.89	V	15049719.0
QX1410.3348.1	99.64	V	15030862.0
QX1410.3347.1	100.0	V	14994307.0
QX1410.3342.1	98.86	V	14975807.0
QX1410.3340.1	97.85	V	14972600.5
QX1410.3336.1	100.0	V	14953899.5
QX1410.3334.1	98.92	V	14938841.5
QX1410.3476.1	96.95	V	15562495.0
QX1410.3479.2	95.51	V	15574270.5
QX1410.3486.1	98.66	V	15602729.0
QX1410.3498.1	100.0	V	15641608.0
QX1410.3506.1	98.42	V	15671782.0
QX1410.3493.1	95.12	V	15621712.5
QX1410.3516.1	84.13	V	15703045.5
QX1410.3518.1	92.0	V	15712967.0
QX1410.3525.1	84.8	V	15727380.5
QX1410.3544.1	96.23	V	15786175.0
QX1410.3553.1	82.61	V	15812339.5
QX1410.3554.1	99.13	V	15813589.5
QX1410.3569.1	98.14	V	15874177.0
QX1410.3582.1	100.0	V	15911255.5
QX1410.3585.1	99.43	V	15925166.5
QX1410.3587.1	97.12	V	15934786.0
QX1410.3588.1	98.91	V	15937396.5
QX1410.18183.3	100.0	X	11794889.0
QX1410.18184.3	100.0	X	11810697.0
QX1410.18185.1	100.0	X	11813444.5
QX1410.18186.3	100.0	X	11816332.0
QX1410.18187.1	100.0	X	11820237.5
QX1410.18190.1	99.66	X	11826471.0
QX1410.18191.1	100.0	X	11828281.5
QX1410.18193.1	100.0	X	11834604.5
QX1410.18194.1	99.42	X	11838334.0
QX1410.18199.1	100.0	X	11885435.5
QX1410.18200.1	100.0	X	11888313.0
QX1410.18201.1	100.0	X	11892445.0
QX1410.18203.1	100.0	X	11904559.0
QX1410.18204.1	100.0	X	11911709.0
QX1410.18205.2	100.0	X	11916978.0
QX1410.18206.1	100.0	X	11924991.0
QX1410.18207.1	100.0	X	11928719.5
QX1410.18213.1	99.8	X	11949252.5
QX1410.18216.1	100.0	X	11961586.5
QX1410.18219.1	100.0	X	11979790.0
QX1410.18220.1	100.0	X	11982632.0
QX1410.18221.1	100.0	X	11987022.5
QX1410.18222.1	100.0	X	11990904.0
QX1410.18223.1	99.32	X	11995206.0
QX1410.18224.2	99.06	X	11998304.0
QX1410.18225.1	97.48	X	12013610.5
QX1410.18231.1	100.0	X	12034601.0
QX1410.18232.1	99.82	X	12043154.5
QX1410.18233.1	98.77	X	12048664.5
QX1410.18234.3	100.0	X	12051579.5
QX1410.18235.3	100.0	X	12054590.5
QX1410.18236.1	100.0	X	12059405.5
QX1410.18237.1	100.0	X	12064646.5
QX1410.18238.1	100.0	X	12068774.5
QX1410.18241.1	100.0	X	12079263.5
QX1410.18242.1	100.0	X	12083165.0
QX1410.18247.2	100.0	X	12095381.0
QX1410.18248.1	100.0	X	12110502.5
QX1410.18249.3	100.0	X	12113901.0
QX1410.18250.1	100.0	X	12118908.0
QX1410.18251.1	100.0	X	12122761.0
QX1410.13529.1	99.77	I	1754376.5
QX1410.13527.1	100.0	I	1741949.5
QX1410.13526.1	99.58	I	1737289.0
QX1410.13525.1	99.69	I	1731263.5
QX1410.13523.1	100.0	I	1723238.0
QX1410.13522.1	100.0	I	1706563.0
QX1410.13521.1	91.27	I	1698943.0
QX1410.13520.1	100.0	I	1685894.5
QX1410.13519.1	99.64	I	1670537.0
QX1410.13517.1	100.0	I	1660175.5
QX1410.13516.1	96.89	I	1653305.5
QX1410.13512.1	100.0	I	1620722.0
QX1410.13511.2	100.0	I	1619478.5
QX1410.13510.1	99.75	I	1614679.0
QX1410.13509.3	99.89	I	1595590.0
QX1410.13508.2	99.78	I	1581557.0
QX1410.13507.1	100.0	I	1574072.0
QX1410.13505.1	100.0	I	1569394.0
QX1410.13504.3	99.87	I	1563401.0
QX1410.13502.1	100.0	I	1550515.5
QX1410.13501.1	100.0	I	1535280.5
QX1410.13500.1	100.0	I	1516001.5
QX1410.13499.1	99.71	I	1507600.0
QX1410.13498.3	100.0	I	1494540.0
QX1410.13497.2	99.88	I	1442182.5
QX1410.13495.1	100.0	I	1407590.0
QX1410.13494.1	99.51	I	1399663.0
QX1410.13492.1	100.0	I	1392080.5
QX1410.13489.1	94.88	I	1377789.0
QX1410.13488.1	99.77	I	1369226.5
QX1410.13486.1	99.71	I	1357180.5
QX1410.13485.1	99.19	I	1351703.5
QX1410.13483.1	98.89	I	1332167.5
QX1410.8160.1	100.0	III	4816442.0
QX1410.8159.1	100.0	III	4814278.5
QX1410.8158.1	100.0	III	4812062.5
QX1410.8157.1	100.0	III	4807176.5
QX1410.8156.3	99.82	III	4803306.0
QX1410.8155.1	100.0	III	4794106.0
QX1410.8153.1	100.0	III	4782678.5
QX1410.8152.1	100.0	III	4780005.5
QX1410.8151.1	100.0	III	4776938.0
QX1410.8150.1	100.0	III	4772099.5
QX1410.8149.2	100.0	III	4756147.0
QX1410.8148.1	100.0	III	4752441.0
QX1410.8147.1	99.76	III	4749540.5
QX1410.8140.1	100.0	III	4726952.5
QX1410.8139.1	100.0	III	4717796.0
QX1410.8138.1	100.0	III	4716180.5
QX1410.8137.1	100.0	III	4716071.5
QX1410.8136.1	100.0	III	4710626.0
QX1410.8135.1	99.8	III	4707818.5
QX1410.8134.1	100.0	III	4705923.5
QX1410.8133.3	99.68	III	4697151.5
QX1410.8132.1	99.8	III	4692342.0
QX1410.8131.1	100.0	III	4690277.0
QX1410.8130.1	100.0	III	4689568.0
QX1410.8127.1	82.04	III	4681209.5
QX1410.8126.1	100.0	III	4679464.0
QX1410.8125.1	100.0	III	4677240.0
QX1410.8121.2	100.0	III	4660156.5
QX1410.8120.1	100.0	III	4657970.0
QX1410.8119.1	100.0	III	4654001.0
QX1410.8117.1	99.9	III	4643918.5
QX1410.19104.1	100.0	X	17319423.0
QX1410.19105.1	99.58	X	17322937.0
QX1410.19107.1	99.6	X	17338476.0
QX1410.19108.2	89.93	X	17342542.5
QX1410.19109.1	100.0	X	17349541.0
QX1410.19115.1	100.0	X	17383897.0
QX1410.19117.1	100.0	X	17395230.5
QX1410.19118.1	100.0	X	17400244.5
QX1410.19119.1	100.0	X	17407599.5
QX1410.19120.1	100.0	X	17412245.5
QX1410.19121.3	99.11	X	17418061.5
QX1410.19122.1	100.0	X	17434943.5
QX1410.19123.2	100.0	X	17446601.5
QX1410.19124.1	100.0	X	17464423.5
QX1410.19125.1	100.0	X	17472582.5
QX1410.19126.1	100.0	X	17480249.0
QX1410.19128.1	100.0	X	17503418.0
QX1410.19129.1	100.0	X	17507809.5
QX1410.19130.1	100.0	X	17510411.0
QX1410.19131.1	100.0	X	17514100.5
QX1410.19132.1	100.0	X	17515258.0
QX1410.19133.1	100.0	X	17517199.0
QX1410.19137.1	100.0	X	17534797.5
QX1410.19143.1	100.0	X	17548621.0
QX1410.19144.2	100.0	X	17552075.5
QX1410.19145.1	99.76	X	17558813.5
QX1410.19152.1	99.53	X	17582207.5
QX1410.19156.1	96.46	X	17599307.5
QX1410.19157.1	88.05	X	17605696.5
QX1410.19159.1	100.0	X	17613058.0
QX1410.19160.1	100.0	X	17616511.5
QX1410.19161.1	88.51	X	17620745.5
QX1410.19168.1	96.89	X	17663138.0
QX1410.19174.2	100.0	X	17690218.5
QX1410.19177.1	100.0	X	17696721.5
QX1410.19180.1	100.0	X	17706809.5
QX1410.19184.1	99.23	X	17717747.0
QX1410.19185.1	99.83	X	17722331.0
QX1410.19202.1	100.0	X	17778508.0
QX1410.19203.1	88.67	X	17782531.0
QX1410.19207.1	100.0	X	17794825.0
QX1410.19208.1	100.0	X	17798540.5
QX1410.19211.1	91.74	X	17816674.5
QX1410.19213.1	99.49	X	17825624.0
QX1410.19192.1	100.0	X	17746792.5
QX1410.19193.1	100.0	X	17750732.0
QX1410.6970.2	99.51	IV	14775219.0
QX1410.6971.3	100.0	IV	14777240.0
QX1410.6972.1	100.0	IV	14781237.5
QX1410.6975.2	100.0	IV	14810621.5
QX1410.6978.1	99.91	IV	14840245.5
QX1410.6979.2	99.51	IV	14853157.0
QX1410.6981.1	100.0	IV	14870067.5
QX1410.5443.1	100.0	IV	7074496.0
QX1410.5442.1	91.13	IV	7072000.0
QX1410.5439.1	99.8	IV	7061166.0
QX1410.5437.1	100.0	IV	7057833.5
QX1410.5436.3	99.83	IV	7055632.5
QX1410.5435.3	98.94	IV	7050890.0
QX1410.5432.1	98.99	IV	7044430.5
QX1410.5430.1	100.0	IV	7037359.5
QX1410.5429.1	99.37	IV	7026368.0
QX1410.5428.3	100.0	IV	7022563.5
QX1410.5427.2	99.21	IV	7008355.5
QX1410.5426.1	99.67	IV	7004217.0
QX1410.5425.1	97.96	IV	6988975.0
QX1410.5423.1	99.85	IV	6982335.5
QX1410.5422.1	99.82	IV	6979661.5
QX1410.5415.1	99.5	IV	6957562.0
QX1410.5412.1	99.74	IV	6941266.5
QX1410.5409.1	88.33	IV	6937063.5
QX1410.5406.1	100.0	IV	6931820.0
QX1410.5405.1	100.0	IV	6930679.0
QX1410.5404.1	99.83	IV	6928857.5
QX1410.5403.1	95.08	IV	6926465.5
QX1410.5402.2	99.66	IV	6924041.5
QX1410.5401.1	100.0	IV	6922422.0
QX1410.5400.2	100.0	IV	6914001.5
QX1410.5399.1	95.18	IV	6905638.0
QX1410.5398.2	99.83	IV	6899740.5
QX1410.5393.1	99.06	IV	6889105.0
QX1410.5392.1	100.0	IV	6882657.5
QX1410.5388.1	87.56	IV	6862054.5
QX1410.5387.1	100.0	IV	6859923.5
QX1410.5386.1	99.79	IV	6855123.5
QX1410.5385.1	100.0	IV	6844527.0
QX1410.5383.1	99.6	IV	6833687.0
QX1410.5382.1	99.24	IV	6827439.5
QX1410.5381.1	100.0	IV	6824622.0
QX1410.5380.2	99.37	IV	6821257.5
QX1410.5378.1	100.0	IV	6816043.0
QX1410.5377.3	100.0	IV	6801280.0
QX1410.5376.1	99.75	IV	6792776.0
QX1410.5375.1	99.71	IV	6790260.0
QX1410.5373.1	100.0	IV	6786190.5
QX1410.5372.1	100.0	IV	6779084.5
QX1410.5371.1	99.74	IV	6775759.0
QX1410.5370.1	100.0	IV	6773111.5
QX1410.5369.1	100.0	IV	6769427.0
QX1410.5365.1	99.38	IV	6758845.5
QX1410.5364.1	100.0	IV	6751151.0
QX1410.5363.1	99.83	IV	6734491.5
QX1410.5361.4	98.78	IV	6725702.0
QX1410.5360.1	100.0	IV	6718755.5
QX1410.5356.1	100.0	IV	6707042.5
QX1410.5355.2	75.0	IV	6703560.0
QX1410.5354.1	100.0	IV	6699699.0
QX1410.5353.1	99.67	IV	6696663.5
QX1410.5352.1	100.0	IV	6694616.5
QX1410.5340.2	100.0	IV	6652223.0
QX1410.5339.1	100.0	IV	6647649.5
QX1410.5338.1	100.0	IV	6644838.0
QX1410.5313.2	100.0	IV	6598367.0
QX1410.5312.1	100.0	IV	6596809.5
QX1410.5311.1	100.0	IV	6584445.0
QX1410.5309.1	99.63	IV	6552669.5
QX1410.5307.1	100.0	IV	6548496.5
QX1410.5305.1	99.6	IV	6545903.5
QX1410.5304.1	99.37	IV	6540670.0
QX1410.5302.4	97.83	IV	6527479.0
QX1410.5301.2	99.8	IV	6509760.0
QX1410.5300.5	99.49	IV	6505126.0
QX1410.5299.5	91.06	IV	6497110.5
QX1410.5295.1	100.0	IV	6470086.5
QX1410.5293.3	99.91	IV	6458694.5
QX1410.4174.1	99.59	V	19205549.5
QX1410.4175.1	100.0	V	19212077.5
QX1410.4176.2	100.0	V	19219531.0
QX1410.4178.4	100.0	V	19226610.0
QX1410.4179.1	100.0	V	19239332.5
QX1410.4181.1	100.0	V	19241555.5
QX1410.4185.1	100.0	V	19249303.0
QX1410.4186.1	100.0	V	19253698.5
QX1410.4187.1	100.0	V	19260154.5
QX1410.4188.1	99.82	V	19264364.0
QX1410.4189.1	100.0	V	19267403.5
QX1410.4190.1	99.54	V	19272701.0
QX1410.4191.3	99.74	V	19276321.5
QX1410.4192.1	100.0	V	19279243.0
QX1410.4193.3	99.94	V	19292725.0
QX1410.4195.1	100.0	V	19331559.0
QX1410.4196.1	100.0	V	19336705.5
QX1410.4197.2	100.0	V	19342297.5
QX1410.4198.2	100.0	V	19346045.5
QX1410.4201.3	99.53	V	19355521.0
QX1410.4202.1	99.9	V	19361839.0
QX1410.4204.1	100.0	V	19367556.5
QX1410.4205.1	100.0	V	19370318.5
QX1410.4206.1	99.84	V	19376926.5
QX1410.4207.1	100.0	V	19381675.5
QX1410.4209.1	98.09	V	19395000.0
QX1410.4211.3	100.0	V	19414858.0
QX1410.4212.1	99.55	V	19429543.5
QX1410.4213.1	100.0	V	19434694.5
QX1410.4214.1	100.0	V	19437241.0
QX1410.4217.1	100.0	V	19440139.0
QX1410.4219.3	99.91	V	19450753.0
QX1410.4220.1	99.26	V	19458716.5
QX1410.4221.1	100.0	V	19462536.0
QX1410.4222.1	100.0	V	19468122.5
QX1410.4223.1	100.0	V	19473246.5
QX1410.4224.1	100.0	V	19474880.5
QX1410.4225.2	99.78	V	19477209.0
QX1410.4226.1	99.38	V	19489197.0
QX1410.4227.1	100.0	V	19491888.0
QX1410.4228.2	100.0	V	19493691.5
QX1410.4229.2	100.0	V	19499102.5
QX1410.4230.1	100.0	V	19503294.0
QX1410.4232.3	91.8	V	19510501.5
QX1410.4233.1	100.0	V	19511939.0
QX1410.4236.1	99.67	V	19520988.0
QX1410.4237.1	100.0	V	19525644.5
QX1410.4239.1	100.0	V	19532622.5
QX1410.4240.1	100.0	V	19536336.0
QX1410.4241.1	99.87	V	19539671.0
QX1410.4246.1	100.0	V	19555007.0
QX1410.4250.1	100.0	V	19565584.5
QX1410.4251.1	80.0	V	19566720.0
QX1410.4252.1	100.0	V	19574351.0
QX1410.4253.1	100.0	V	19575816.5
QX1410.4255.1	100.0	V	19586542.0
QX1410.4256.1	100.0	V	19587800.0
QX1410.4257.2	99.35	V	19592214.0
QX1410.4258.1	100.0	V	19597004.0
QX1410.4259.2	100.0	V	19598428.0
QX1410.4261.1	100.0	V	19606591.0
QX1410.4263.1	100.0	V	19617717.0
QX1410.4266.1	99.76	V	19629537.0
QX1410.4268.1	99.94	V	19643188.0
QX1410.4269.3	99.93	V	19656048.5
QX1410.4270.1	100.0	V	19667407.0
QX1410.4271.3	100.0	V	19671216.0
QX1410.4272.1	100.0	V	19685799.0
QX1410.4274.1	100.0	V	19698963.0
QX1410.4275.1	100.0	V	19709169.5
QX1410.4277.4	99.61	V	19721012.5
QX1410.4278.1	99.68	V	19724201.5
QX1410.4279.1	100.0	V	19726742.0
QX1410.4280.1	100.0	V	19729699.5
QX1410.4281.1	100.0	V	19730813.0
QX1410.4282.1	100.0	V	19732776.0
QX1410.4283.1	100.0	V	19737645.5
QX1410.4284.3	100.0	V	19743852.0
QX1410.4285.2	99.83	V	19748049.5
QX1410.4286.1	100.0	V	19750504.0
QX1410.4287.2	100.0	V	19754488.5
QX1410.4288.1	100.0	V	19759805.0
QX1410.4289.1	100.0	V	19761147.5
QX1410.4290.1	100.0	V	19761775.0
QX1410.4291.1	100.0	V	19763686.0
QX1410.4292.1	100.0	V	19765558.0
QX1410.4298.1	100.0	V	19789027.0
QX1410.4300.1	100.0	V	19798390.0
QX1410.4303.2	99.81	V	19824096.5
QX1410.4304.1	99.42	V	19840953.5
QX1410.4306.1	100.0	V	19846647.0
QX1410.4310.1	100.0	V	19867267.5
QX1410.4311.1	98.82	V	19871277.0
QX1410.4312.1	100.0	V	19878557.5
QX1410.4313.1	99.81	V	19884289.5
QX1410.4314.1	100.0	V	19887473.5
QX1410.4315.1	100.0	V	19889647.5
QX1410.4316.3	100.0	V	19893339.0
QX1410.4317.1	100.0	V	19902867.5
QX1410.4318.1	100.0	V	19903978.0
QX1410.4319.1	100.0	V	19905427.0
QX1410.4320.1	100.0	V	19908221.0
QX1410.4173.1	99.1	V	19191714.0
QX1410.5444.2	100.0	IV	7080600.5
QX1410.5445.1	98.57	IV	7083882.0
QX1410.5447.2	99.37	IV	7090443.5
QX1410.5448.1	100.0	IV	7104303.0
QX1410.5449.1	99.77	IV	7107960.0
QX1410.5450.1	99.53	IV	7128978.0
QX1410.5453.1	99.7	IV	7140593.5
QX1410.5455.1	99.88	IV	7150826.0
QX1410.5459.2	99.9	IV	7170401.5
QX1410.5460.2	100.0	IV	7173485.0
QX1410.5461.2	100.0	IV	7176894.5
QX1410.5462.1	100.0	IV	7179533.5
QX1410.5463.1	99.14	IV	7181663.5
QX1410.5476.1	100.0	IV	7205545.0
QX1410.5486.1	99.78	IV	7232616.5
QX1410.5487.1	100.0	IV	7255354.5
QX1410.5489.1	100.0	IV	7262505.0
QX1410.5493.1	89.91	IV	7274971.0
QX1410.5494.2	100.0	IV	7284809.5
QX1410.5495.1	99.81	IV	7302387.5
QX1410.5497.1	99.82	IV	7311321.5
QX1410.5500.1	98.72	IV	7324738.0
QX1410.5501.1	100.0	IV	7331029.5
QX1410.5502.1	100.0	IV	7337301.5
QX1410.5503.2	100.0	IV	7338459.5
QX1410.5504.1	100.0	IV	7341343.5
QX1410.5505.1	100.0	IV	7343481.5
QX1410.5506.1	98.98	IV	7345403.0
QX1410.5507.1	99.43	IV	7349358.0
QX1410.5508.1	99.16	IV	7356586.0
QX1410.5509.1	99.11	IV	7357699.5
QX1410.5510.1	100.0	IV	7358919.5
QX1410.5511.5	99.91	IV	7365695.0
QX1410.5512.2	100.0	IV	7378623.0
QX1410.5513.1	100.0	IV	7380281.0
QX1410.5514.1	99.77	IV	7381871.5
QX1410.5516.1	99.75	IV	7389801.5
QX1410.5520.1	99.74	IV	7402010.5
QX1410.5521.2	100.0	IV	7403991.0
QX1410.5522.2	100.0	IV	7404807.0
QX1410.5523.1	100.0	IV	7408312.0
QX1410.5524.2	100.0	IV	7414031.5
QX1410.5526.1	100.0	IV	7422917.5
QX1410.5527.1	99.71	IV	7424373.0
QX1410.5528.1	100.0	IV	7428112.5
QX1410.5531.2	99.93	IV	7434990.5
QX1410.5535.1	100.0	IV	7443081.0
QX1410.5536.1	100.0	IV	7444985.5
QX1410.5540.1	99.62	IV	7456734.0
QX1410.5542.1	100.0	IV	7461161.0
QX1410.5543.1	100.0	IV	7462926.0
QX1410.5546.1	100.0	IV	7475348.5
QX1410.5547.1	100.0	IV	7477546.5
QX1410.5548.1	100.0	IV	7478655.5
QX1410.5549.1	100.0	IV	7481941.0
QX1410.5551.2	100.0	IV	7506295.5
QX1410.5553.1	100.0	IV	7514862.0
QX1410.5554.1	100.0	IV	7516168.0
QX1410.5555.1	100.0	IV	7518485.0
QX1410.5557.1	99.69	IV	7524102.5
QX1410.5558.1	100.0	IV	7525647.5
QX1410.5559.1	100.0	IV	7528688.5
QX1410.5560.1	100.0	IV	7529816.0
QX1410.5564.1	100.0	IV	7542452.5
QX1410.5565.1	100.0	IV	7561014.0
QX1410.5567.1	98.97	IV	7563469.0
QX1410.5569.2	98.45	IV	7570093.5
QX1410.5571.1	100.0	IV	7585537.5
QX1410.5573.1	100.0	IV	7588972.0
QX1410.5574.1	100.0	IV	7590557.0
QX1410.5575.2	100.0	IV	7593055.5
QX1410.5576.2	99.83	IV	7600291.0
QX1410.5577.1	100.0	IV	7603927.5
QX1410.5578.1	99.87	IV	7606253.0
QX1410.5582.5	99.28	IV	7618047.5
QX1410.5583.1	99.76	IV	7628225.5
QX1410.5584.1	98.88	IV	7641213.0
QX1410.5585.1	100.0	IV	7643286.5
QX1410.5586.1	100.0	IV	7647280.5
QX1410.5587.1	100.0	IV	7649391.5
QX1410.5589.1	99.81	IV	7657779.0
QX1410.5590.1	100.0	IV	7678352.5
QX1410.5591.1	99.19	IV	7685680.5
QX1410.5592.1	99.44	IV	7687986.0
QX1410.5593.4	99.72	IV	7700819.0
QX1410.5594.1	100.0	IV	7711727.5
QX1410.5595.1	99.39	IV	7713645.5
QX1410.5596.1	100.0	IV	7715302.5
QX1410.5597.1	94.26	IV	7723270.5
QX1410.5598.1	99.17	IV	7725031.0
QX1410.5600.3	95.23	IV	7729069.0
QX1410.5601.1	100.0	IV	7732528.5
QX1410.5602.2	100.0	IV	7735223.0
QX1410.5603.1	100.0	IV	7736518.5
QX1410.5604.1	99.66	IV	7737654.5
QX1410.5611.1	100.0	IV	7753300.5
QX1410.5614.1	100.0	IV	7764482.5
QX1410.5615.1	99.29	IV	7766475.5
QX1410.5616.1	100.0	IV	7768215.5
QX1410.5617.1	99.87	IV	7770071.5
QX1410.5618.1	100.0	IV	7773358.0
QX1410.5619.1	99.73	IV	7775081.0
QX1410.5620.3	100.0	IV	7782350.5
QX1410.5622.1	99.89	IV	7799255.5
QX1410.5623.1	98.8	IV	7801174.5
QX1410.5624.1	100.0	IV	7802942.5
QX1410.5625.1	100.0	IV	7804920.0
QX1410.5626.1	96.08	IV	7807528.5
QX1410.5627.1	97.82	IV	7810795.5
QX1410.5628.1	100.0	IV	7813834.0
QX1410.5630.4	99.52	IV	7819570.5
QX1410.5631.2	99.27	IV	7824383.0
QX1410.5632.1	99.63	IV	7825238.0
QX1410.5633.1	98.74	IV	7827935.5
QX1410.5635.1	98.56	IV	7862868.0
QX1410.5636.1	93.52	IV	7887365.5
QX1410.5637.1	99.77	IV	7889872.5
