CELEG	CELEG.F54D1.4a	IV	11266265	11271362	1083	CBRIG	CBRIG.QX1410.5750.1	IV	8273173	8275122	2176	0.644159348991007	0.48442632831821875
CELEG	CELEG.F54D1.5	IV	11273451	11281992	1084	CBRIG	CBRIG.QX1410.5751.1	IV	8279449	8285721	2177	0.644668557123772	0.4849203184416949
CELEG	CELEG.B0035.16	IV	11295077	11296887	1085	CBRIG	CBRIG.QX1410.5756.2	IV	8301376	8302743	2178	0.6457123823492272	0.4860604915569111
CELEG	CELEG.B0035.15	IV	11296952	11298252	1086	CBRIG	CBRIG.QX1410.5757.3	IV	8303215	8304293	2179	0.6458049864326443	0.4861596994104495
CELEG	CELEG.B0035.1b	IV	11310972	11312518	1087	CBRIG	CBRIG.QX1410.5762.1	IV	8319970	8321313	2180	0.6466134429460811	0.4871484114946218
CELEG	CELEG.B0035.3	IV	11314078	11314998	1088	CBRIG	CBRIG.QX1410.5764.1	IV	8323022	8323956	2181	0.6467730992454539	0.4873151240133297
CELEG	CELEG.B0035.4	IV	11315207	11315877	1089	CBRIG	CBRIG.QX1410.5765.1	IV	8324170	8324730	2182	0.6468304909119668	0.4873713876588006
CELEG	CELEG.B0035.5	IV	11317419	11319951	1090	CBRIG	CBRIG.QX1410.5766.1	IV	8326649	8328653	2183	0.6470101542663987	0.4875587965340892
CELEG	CELEG.B0035.12	IV	11329482	11332892	1091	CBRIG	CBRIG.QX1410.5769.1	IV	8332053	8336735	2184	0.6477248062731149	0.48795357880402696
CELEG	CELEG.F54E12.2	IV	11333078	11337184	1092	CBRIG	CBRIG.QX1410.14121.1	I	4737678	4741654	6680	0.6479502572021254	0.3049819349816345
CELEG	CELEG.T01G1.1a	IV	11341327	11359863	1093	CBRIG	CBRIG.QX1410.5772.1	IV	8348044	8352625	2186	0.6488342260576573	0.4888868469004147
CELEG	CELEG.T01G1.2	IV	11354408	11355405	1094	CBRIG	CBRIG.QX1410.5771.1	IV	8347133	8347859	2185	0.6490806843944799	0.4887206613045051
CELEG	CELEG.T01G1.4	IV	11359864	11361509	1095	CBRIG	CBRIG.QX1410.5773.1	IV	8352871	8353945	2187	0.6494110866180297	0.4890667910360596
CELEG	CELEG.T01G1.3	IV	11365621	11371792	1096	CBRIG	CBRIG.QX1410.5774.2	IV	8355653	8360119	2188	0.6498695339939586	0.4893289644017398
CELEG	CELEG.H02I12.3	IV	11394543	11396724	1097	CBRIG	CBRIG.QX1410.5775.1	IV	8372426	8374157	2189	0.651408762484188	0.49023090986511303
CELEG	CELEG.F22B3.10a	IV	11413208	11414895	1098	CBRIG	CBRIG.QX1410.5839.1	IV	8673357	8675985	2233	0.6524615908844199	0.5078757686998607
CELEG	CELEG.F22B3.8	IV	11422677	11424930	1099	CBRIG	CBRIG.QX1410.11368.1	II	7112866	7118327	8551	0.6530190446013848	0.4287769840963287
CELEG	CELEG.C10C6.1g	IV	11425742	11447060	1100	CBRIG	CBRIG.QX1410.5838.5	IV	8655472	8671527	2232	0.6537391556759815	0.5072217111396339
CELEG	CELEG.C10C6.2	IV	11459984	11463199	1101	CBRIG	CBRIG.QX1410.5837.1	IV	8641739	8644946	2231	0.6551791205916098	0.5060415797122076
CELEG	CELEG.C10C6.7b	IV	11465411	11467513	1102	CBRIG	CBRIG.QX1410.5836.1	IV	8639584	8641652	2230	0.6554575330535127	0.5058820684717441
CELEG	CELEG.C10C6.5	IV	11470436	11473419	1103	CBRIG	CBRIG.QX1410.5835.2	IV	8636524	8638882	2229	0.6557699575090165	0.5057114040320484
CELEG	CELEG.C10C6.6	IV	11473363	11479251	1104	CBRIG	CBRIG.QX1410.5834.1	IV	8631635	8636296	2228	0.656020302930822	0.505492584703279
CELEG	CELEG.H21P03.1	IV	11479354	11480369	1105	CBRIG	CBRIG.QX1410.5833.1	IV	8630688	8631558	2227	0.6562234888657023	0.5053261649194589
CELEG	CELEG.H21P03.2	IV	11480846	11482437	1106	CBRIG	CBRIG.QX1410.5832.1	IV	8628080	8630392	2226	0.6563252390314321	0.5052156867727331
CELEG	CELEG.H21P03.3b	IV	11482662	11498174	1107	CBRIG	CBRIG.QX1410.5831.1	IV	8617880	8627199	2225	0.6568269302277964	0.5048236269372536
CELEG	CELEG.M04B2.5a	IV	11504716	11509723	1108	CBRIG	CBRIG.QX1410.5830.2	IV	8606047	8611890	2224	0.6577873546151617	0.5040290859042824
CELEG	CELEG.M04B2.6	IV	11509731	11510764	1109	CBRIG	CBRIG.QX1410.5829.1	IV	8605204	8605564	2223	0.6579604442229314	0.5038192242630853
CELEG	CELEG.M04B2.4	IV	11518426	11521031	1110	CBRIG	CBRIG.QX1410.5828.1	IV	8596913	8599202	2222	0.6585024067629791	0.5033902798317196
CELEG	CELEG.M04B2.3	IV	11521290	11522214	1111	CBRIG	CBRIG.QX1410.5827.1	IV	8595023	8595933	2221	0.6586180761227287	0.5032392579030077
CELEG	CELEG.M04B2.1	IV	11524642	11527954	1112	CBRIG	CBRIG.QX1410.5826.2	IV	8588169	8591505	2220	0.6588779391864411	0.502908994402382
CELEG	CELEG.M04B2.2	IV	11528052	11530629	1113	CBRIG	CBRIG.QX1410.5825.1	IV	8585906	8587561	2219	0.6590518576579204	0.5027272938574092
CELEG	CELEG.M04B2.7j	IV	11530742	11533867	1114	CBRIG	CBRIG.QX1410.5824.2	IV	8583501	8585731	2218	0.659221288832765	0.5026033206323471
CELEG	CELEG.F12F6.9	IV	11550002	11551960	1115	CBRIG	CBRIG.QX1410.5823.1	IV	8564646	8566440	2217	0.6602888938722334	0.5014866541286362
CELEG	CELEG.F12F6.7	IV	11558737	11561833	1116	CBRIG	CBRIG.QX1410.5822.1	IV	8562830	8564519	2216	0.6608207385587226	0.501377259100996
CELEG	CELEG.F12F6.6	IV	11561986	11566194	1117	CBRIG	CBRIG.QX1410.5821.1	IV	8556628	8561727	2215	0.6610382438287238	0.5011139733427414
CELEG	CELEG.F12F6.5a	IV	11570500	11578699	1118	CBRIG	CBRIG.QX1410.5820.4	IV	8544973	8553156	2214	0.6616389985291384	0.5005218877583012
CELEG	CELEG.F12F6.3a	IV	11578792	11583841	1119	CBRIG	CBRIG.QX1410.5819.1	IV	8539730	8544555	2213	0.6620229624972326	0.5001166255793735
CELEG	CELEG.F12F6.1	IV	11583956	11588321	1120	CBRIG	CBRIG.QX1410.5817.1	IV	8534828	8537929	2212	0.6622986025529345	0.49977916080050344
CELEG	CELEG.F40F11.4	IV	11588260	11592265	1121	CBRIG	CBRIG.QX1410.5816.1	IV	8529276	8534832	2211	0.6625343428245468	0.4995259743958845
CELEG	CELEG.F40F11.3b	IV	11592351	11594003	1122	CBRIG	CBRIG.QX1410.5815.1	IV	8528631	8529172	2210	0.6627009444301759	0.49934140504900937
CELEG	CELEG.F40F11.1	IV	11602641	11603280	1123	CBRIG	CBRIG.QX1410.5810.1	IV	8516264	8516903	2209	0.6632601987820963	0.4986202233789674
CELEG	CELEG.Y24F12A.2a	IV	11603613	11604933	1124	CBRIG	CBRIG.QX1410.5809.1	IV	8513377	8514650	2208	0.6633352252385684	0.49846975764654267
CELEG	CELEG.F58B3.4	IV	11628749	11631841	1125	CBRIG	CBRIG.QX1410.5803.1	IV	8497011	8499081	2207	0.664822721200716	0.49753490878175977
CELEG	CELEG.F58B3.5a	IV	11631941	11635487	1126	CBRIG	CBRIG.QX1410.5802.1	IV	8493143	8496900	2206	0.6650181615471376	0.4973578334480171
CELEG	CELEG.F58B3.6	IV	11636648	11638208	1127	CBRIG	CBRIG.QX1410.5801.1	IV	8490530	8492224	2205	0.6652304649828233	0.49714445898816423
CELEG	CELEG.F58B3.7	IV	11638316	11640097	1128	CBRIG	CBRIG.QX1410.5800.1	IV	8489096	8490425	2204	0.6653321294040315	0.49704981779887836
CELEG	CELEG.F58B3.9	IV	11640047	11641015	1129	CBRIG	CBRIG.QX1410.5799.1	IV	8487706	8488394	2203	0.6654078418166772	0.4969496731936984
CELEG	CELEG.ZK809.7	IV	11644129	11646322	1130	CBRIG	CBRIG.QX1410.5798.1	IV	8485039	8486494	2202	0.6656761935880361	0.49681598117035525
CELEG	CELEG.ZK809.2	IV	11650715	11652023	1131	CBRIG	CBRIG.QX1410.5796.1	IV	8480100	8481139	2201	0.6660273745673403	0.4965146398766626
CELEG	CELEG.ZK809.3	IV	11652403	11653432	1132	CBRIG	CBRIG.QX1410.5795.1	IV	8478684	8479698	2200	0.6661158914952239	0.496431005519165
CELEG	CELEG.ZK809.5b	IV	11656737	11659425	1133	CBRIG	CBRIG.QX1410.5794.1	IV	8475930	8478580	2199	0.6664110527203622	0.4963176585705369
CELEG	CELEG.ZK792.1a	IV	11659844	11665200	1134	CBRIG	CBRIG.QX1410.5793.1	IV	8473465	8475519	2198	0.6666649136675568	0.4961558932714359
CELEG	CELEG.ZK792.8	IV	11668024	11671505	1135	CBRIG	CBRIG.QX1410.5792.2	IV	8469076	8473278	2197	0.667078916799747	0.4959618100407013
CELEG	CELEG.ZK792.4	IV	11678436	11682005	1136	CBRIG	CBRIG.QX1410.5790.1	IV	8461227	8464275	2196	0.6676766132788883	0.4954684932074675
CELEG	CELEG.ZK792.5	IV	11684975	11688118	1137	CBRIG	CBRIG.QX1410.5787.1	IV	8426388	8429351	2195	0.6680382265083304	0.4934262868084116
CELEG	CELEG.ZK792.6	IV	11688227	11691088	1138	CBRIG	CBRIG.QX1410.5786.1	IV	8425300	8426352	2194	0.6682160606462999	0.4933066460596918
CELEG	CELEG.ZK792.7a	IV	11694443	11696464	1139	CBRIG	CBRIG.QX1410.5785.1	IV	8420351	8422250	2193	0.668547377478081	0.4930416917125758
CELEG	CELEG.T22B3.1	IV	11696430	11700852	1140	CBRIG	CBRIG.QX1410.5784.1	IV	8416852	8420078	2192	0.6687295845866562	0.492875681757599
CELEG	CELEG.T22B3.3	IV	11703228	11703785	1141	CBRIG	CBRIG.QX1410.9575.1	III	11147796	11148822	1276	0.669007711233487	0.7527058986524588
CELEG	CELEG.K01A6.2a	IV	11715039	11729280	1142	CBRIG	CBRIG.QX1410.5783.3	IV	8394741	8405569	2191	0.6700739729421158	0.4918036865977947
CELEG	CELEG.K01A6.6b	IV	11735379	11742308	1143	CBRIG	CBRIG.QX1410.5782.1	IV	8386635	8387789	2190	0.6710276806752827	0.4910459130667545
CELEG	CELEG.T12A7.6	IV	11749220	11751074	1144	CBRIG	CBRIG.QX1410.5842.1	IV	8678550	8680424	2234	0.6716738228091746	0.5081577309439688
CELEG	CELEG.T12A7.3	IV	11752905	11754428	1145	CBRIG	CBRIG.QX1410.5845.1	IV	8686520	8687468	2235	0.6718750080385489	0.5085972431047907
CELEG	CELEG.T12A7.2b	IV	11756377	11759405	1146	CBRIG	CBRIG.QX1410.5847.4	IV	8689121	8695082	2236	0.672116493193114	0.5088962717928683
CELEG	CELEG.T12A7.4d	IV	11768628	11773639	1147	CBRIG	CBRIG.QX1410.5848.2	IV	8697822	8702099	2237	0.672873474412034	0.5093563924898045
CELEG	CELEG.T12A7.5	IV	11779216	11786975	1148	CBRIG	CBRIG.QX1410.5849.1	IV	8706760	8714184	2238	0.6735572583909446	0.5099718090448172
CELEG	CELEG.H01G02.3a	IV	11783942	11792593	1149	CBRIG	CBRIG.QX1410.5850.3	IV	8714153	8718570	2239	0.6738529055017057	0.5103166214693757
CELEG	CELEG.H01G02.2	IV	11798654	11801178	1150	CBRIG	CBRIG.QX1410.5851.1	IV	8723951	8725708	2240	0.6745187688755846	0.5108123972756686
CELEG	CELEG.H01G02.1a	IV	11803271	11804152	1151	CBRIG	CBRIG.QX1410.5852.1	IV	8726245	8726868	2241	0.6747357310969485	0.5109135079059789
CELEG	CELEG.M117.1a	IV	11814247	11819758	1152	CBRIG	CBRIG.QX1410.5853.1	IV	8737201	8741926	2242	0.6754954847220697	0.5116750284435854
CELEG	CELEG.F38H4.3	IV	11842421	11846369	1153	CBRIG	CBRIG.QX1410.5855.1	IV	8750298	8752111	2243	0.6770613225955279	0.512356573809794
CELEG	CELEG.F38H4.6	IV	11847009	11847871	1154	CBRIG	CBRIG.QX1410.8509.1	III	6439633	6440176	700	0.6772353839745433	0.43480622073791764
CELEG	CELEG.F38H4.7	IV	11850923	11854975	1155	CBRIG	CBRIG.QX1410.5858.2	IV	8754244	8756151	2245	0.6775502950211758	0.5125903518913396
CELEG	CELEG.F38H4.5	IV	11852182	11853162	1156	CBRIG	CBRIG.QX1410.5857.1	IV	8753267	8754217	2244	0.6775344608661718	0.512505136765447
CELEG	CELEG.F38H4.8b	IV	11854993	11856351	1157	CBRIG	CBRIG.QX1410.5859.1	IV	8756281	8758008	2246	0.6777059499095367	0.5127043428567213
CELEG	CELEG.F38H4.9	IV	11858442	11860460	1158	CBRIG	CBRIG.QX1410.5860.1	IV	8759974	8761907	2247	0.6779219689411621	0.5129265871836802
CELEG	CELEG.F38H4.10	IV	11860555	11862498	1159	CBRIG	CBRIG.QX1410.5861.1	IV	8762043	8763795	2248	0.6780406107776634	0.5130424223788562
CELEG	CELEG.C29E6.2a	IV	11864532	11875733	1160	CBRIG	CBRIG.QX1410.5862.2	IV	8765207	8773264	2249	0.678532555680063	0.5134122343628488
CELEG	CELEG.C29E6.4	IV	11878549	11884134	1161	CBRIG	CBRIG.QX1410.5863.1	IV	8773781	8777670	2250	0.6791732959090888	0.5137922042474544
CELEG	CELEG.C29E6.1a	IV	11885615	11891081	1162	CBRIG	CBRIG.QX1410.5864.1	IV	8780726	8784731	2251	0.6795738085698677	0.5142022087315674
CELEG	CELEG.C29E6.5a	IV	11899660	11902910	1163	CBRIG	CBRIG.QX1410.5866.1	IV	8794341	8797580	2253	0.6803133264878718	0.5149769023391333
CELEG	CELEG.VZK822L.2	IV	11912023	11913202	1164	CBRIG	CBRIG.QX1410.5867.1	IV	8803917	8806054	2254	0.6809608405341107	0.5155052888119478
CELEG	CELEG.ZK822.1	IV	11918032	11922131	1165	CBRIG	CBRIG.QX1410.5869.1	IV	8811477	8815034	2255	0.6813877910890749	0.5159894723166764
CELEG	CELEG.ZK822.2	IV	11922358	11923174	1166	CBRIG	CBRIG.QX1410.5870.1	IV	8815207	8815888	2256	0.6815412452013793	0.5161236619893291
CELEG	CELEG.ZK822.5a	IV	11937419	11940907	1167	CBRIG	CBRIG.QX1410.5874.1	IV	8827750	8830343	2257	0.6824785471493977	0.5169139876399134
CELEG	CELEG.ZK829.3	IV	11943314	11945721	1168	CBRIG	CBRIG.QX1410.5876.1	IV	8832563	8834926	2258	0.6827846265102968	0.5171890413406649
CELEG	CELEG.ZK829.2	IV	11946066	11949817	1169	CBRIG	CBRIG.QX1410.5877.1	IV	8835086	8838880	2259	0.6829803526717907	0.5173786457276134
CELEG	CELEG.ZK829.4	IV	11953249	11955521	1170	CBRIG	CBRIG.QX1410.5878.1	IV	8840011	8842814	2260	0.6833486825554314	0.51763797956488
CELEG	CELEG.ZK829.6	IV	11957547	11959804	1171	CBRIG	CBRIG.QX1410.5879.1	IV	8844576	8846009	2261	0.6835939404689505	0.5178651418379571
CELEG	CELEG.ZK829.7	IV	11959905	11961535	1172	CBRIG	CBRIG.QX1410.5880.1	IV	8846550	8848173	2262	0.6837108102520038	0.5179862755346056
CELEG	CELEG.ZK829.9	IV	11970534	11972789	1173	CBRIG	CBRIG.QX1410.5884.1	IV	8855365	8857249	2263	0.6843362593746629	0.5185100075227012
CELEG	CELEG.ZK617.1b	IV	11973651	12010880	1174	CBRIG	CBRIG.QX1410.5885.5	IV	8858401	8893527	2264	0.6855140461244934	0.5196608654613288
CELEG	CELEG.ZK617.3	IV	12013420	12014050	1175	CBRIG	CBRIG.QX1410.5887.1	IV	8896197	8896713	2265	0.6867413074633346	0.5208605515792725
CELEG	CELEG.T12G3.7	IV	12026882	12029174	1176	CBRIG	CBRIG.QX1410.5890.1	IV	8910818	8912225	2266	0.6875583384289398	0.5217426496172404
CELEG	CELEG.T12G3.6b	IV	12030089	12031271	1177	CBRIG	CBRIG.QX1410.5891.1	IV	8913106	8913933	2267	0.6877099347432744	0.5218596264784795
CELEG	CELEG.T12G3.5	IV	12031324	12032154	1178	CBRIG	CBRIG.QX1410.5892.1	IV	8913972	8914926	2268	0.6877704703755821	0.5219140458941561
CELEG	CELEG.T12G3.1a	IV	12034282	12036891	1179	CBRIG	CBRIG.QX1410.5893.2	IV	8916487	8918818	2269	0.6879904050736977	0.5221016011368886
CELEG	CELEG.T12G3.2d	IV	12039225	12046857	1180	CBRIG	CBRIG.QX1410.5894.4	IV	8919195	8925732	2270	0.6884165267649524	0.5223832706461087
CELEG	CELEG.T12G3.4	IV	12048256	12049928	1181	CBRIG	CBRIG.QX1410.5895.1	IV	8926044	8927609	2271	0.6887624201654194	0.5226387111093651
CELEG	CELEG.T12G3.8a	IV	12049850	12051215	1182	CBRIG	CBRIG.QX1410.5896.2	IV	8927715	8929072	2272	0.6888447634877419	0.5227304542232599
CELEG	CELEG.K08E4.1	IV	12051491	12055746	1183	CBRIG	CBRIG.QX1410.5897.1	IV	8929476	8933514	2273	0.68902116855035	0.5229120376742775
CELEG	CELEG.K08E4.2a	IV	12055674	12056656	1184	CBRIG	CBRIG.QX1410.5898.1	IV	8933751	8934595	2274	0.6891667341666595	0.5230688264802827
CELEG	CELEG.K08E4.3b	IV	12057742	12059951	1185	CBRIG	CBRIG.QX1410.5899.3	IV	8935284	8936689	2275	0.6893200167899206	0.5231750014241552
CELEG	CELEG.K08E4.5b	IV	12068890	12074914	1186	CBRIG	CBRIG.QX1410.5900.1	IV	8949641	8952530	2276	0.6900663085251376	0.524059002238895
CELEG	CELEG.K08E4.6	IV	12077107	12078162	1187	CBRIG	CBRIG.QX1410.5901.1	IV	8952567	8954359	2277	0.6903939955055008	0.5241981976781322
CELEG	CELEG.F11A10.1a	IV	12079473	12084362	1188	CBRIG	CBRIG.QX1410.5902.1	IV	8954127	8959575	2278	0.6906388246964115	0.5243965548382314
CELEG	CELEG.F11A10.7	IV	12085420	12087023	1189	CBRIG	CBRIG.QX1410.5904.1	IV	8960786	8962484	2279	0.6908848543106257	0.5246766435790564
CELEG	CELEG.F11A10.6a	IV	12087017	12089651	1190	CBRIG	CBRIG.QX1410.5905.3	IV	8962632	8966556	2280	0.6910056111786619	0.5248498840857664
CELEG	CELEG.F11A10.8	IV	12092322	12093445	1191	CBRIG	CBRIG.QX1410.5906.1	IV	8966727	8967750	2281	0.6912656743129248	0.5250047115680221
CELEG	CELEG.F11A10.5	IV	12094119	12096689	1192	CBRIG	CBRIG.QX1410.5907.1	IV	8968824	8971125	2282	0.6914097536908587	0.525164896098728
CELEG	CELEG.M18.3	IV	12105858	12108396	1193	CBRIG	CBRIG.QX1410.5909.1	IV	8977207	8978828	2283	0.6920798757093144	0.525635789439542
CELEG	CELEG.M18.1a	IV	12108734	12110439	1194	CBRIG	CBRIG.QX1410.5910.1	IV	8978925	8979985	2284	0.6922204681433665	0.525719950719838
CELEG	CELEG.M18.2	IV	12110577	12111577	1195	CBRIG	CBRIG.QX1410.5911.1	IV	8981062	8982734	2285	0.6923056696164116	0.525862980986108
CELEG	CELEG.M18.5	IV	12114810	12121165	1196	CBRIG	CBRIG.QX1410.5912.1	IV	8984310	8988919	2286	0.6927006946278027	0.526139117805945
CELEG	CELEG.M18.6a	IV	12121355	12122881	1197	CBRIG	CBRIG.QX1410.5913.1	IV	8989654	8991101	2287	0.692936806459009	0.5263594300826432
CELEG	CELEG.M18.7a	IV	12123282	12124809	1198	CBRIG	CBRIG.QX1410.5914.1	IV	8991821	8993868	2288	0.693046988169371	0.5265038654763754
CELEG	CELEG.M18.8	IV	12124952	12126785	1199	CBRIG	CBRIG.QX1410.5915.2	IV	8994236	8995753	2289	0.6931511963447224	0.5266297414782093
CELEG	CELEG.B0001.1a	IV	12129504	12135096	1200	CBRIG	CBRIG.QX1410.5916.1	IV	8999149	9004137	2290	0.6935188402721897	0.5270189910587642
CELEG	CELEG.B0001.4a	IV	12135080	12137347	1201	CBRIG	CBRIG.QX1410.5917.1	IV	9004555	9005876	2291	0.6937425477292593	0.52722815013623
CELEG	CELEG.B0001.8b	IV	12138844	12141059	1202	CBRIG	CBRIG.QX1410.5920.1	IV	9012037	9013893	2292	0.693956223077292	0.5276818599391193
CELEG	CELEG.B0001.7b	IV	12151183	12154245	1203	CBRIG	CBRIG.QX1410.5922.1	IV	9020940	9025128	2293	0.6946857660492737	0.5282713694565453
CELEG	CELEG.F20B10.3	IV	12168244	12169216	1204	CBRIG	CBRIG.QX1410.5924.1	IV	9035483	9036299	2294	0.6956012888887847	0.5290241079475122
CELEG	CELEG.F20B10.1	IV	12170824	12178335	1205	CBRIG	CBRIG.QX1410.5925.2	IV	9036567	9049547	2295	0.6959356639418391	0.5294436555889735
CELEG	CELEG.F35G2.1a	IV	12203249	12208152	1206	CBRIG	CBRIG.QX1410.5927.1	IV	9064391	9069673	2296	0.6977146341146927	0.5308473193768658
CELEG	CELEG.F35G2.2	IV	12208190	12209010	1207	CBRIG	CBRIG.QX1410.5928.1	IV	9070649	9071347	2297	0.6978803782751049	0.5310795166900162
CELEG	CELEG.F35G2.4	IV	12211097	12215987	1208	CBRIG	CBRIG.QX1410.5930.1	IV	9073699	9077189	2298	0.6981628778925414	0.5313398165524132
CELEG	CELEG.F35G2.5a	IV	12219609	12222889	1209	CBRIG	CBRIG.QX1410.5931.1	IV	9079723	9081339	2299	0.698603433244946	0.53163764502745
CELEG	CELEG.Y39C12A.1	IV	12222865	12227112	1210	CBRIG	CBRIG.QX1410.5933.1	IV	9082681	9084562	2300	0.6988171943375003	0.5318185844617142
CELEG	CELEG.C42C1.14	IV	12268995	12269490	1211	CBRIG	CBRIG.QX1410.5941.1	IV	9108473	9108850	2301	0.7013468863791912	0.5332846007807474
CELEG	CELEG.C42C1.3b	IV	12269501	12270492	1212	CBRIG	CBRIG.QX1410.5942.1	IV	9108954	9109744	2302	0.7013899872920902	0.5333248518278454
CELEG	CELEG.C42C1.4a	IV	12270490	12275992	1213	CBRIG	CBRIG.QX1410.5943.1	IV	9109826	9114391	2303	0.7015754526924894	0.5334864122125248
CELEG	CELEG.C42C1.5	IV	12276083	12278059	1214	CBRIG	CBRIG.QX1410.5944.1	IV	9114483	9116049	2304	0.701794387037852	0.533671274294288
CELEG	CELEG.C42C1.13b	IV	12278725	12279545	1215	CBRIG	CBRIG.QX1410.5945.2	IV	9116769	9117486	2305	0.7019123714996871	0.533780259493085
CELEG	CELEG.C42C1.11a	IV	12279660	12281737	1216	CBRIG	CBRIG.QX1410.5946.1	IV	9117680	9119754	2306	0.7020017458727875	0.5338733199139758
CELEG	CELEG.C42C1.12	IV	12281668	12282207	1217	CBRIG	CBRIG.QX1410.5947.1	IV	9119784	9120226	2307	0.7020725708476973	0.533948728421121
CELEG	CELEG.C42C1.10	IV	12283173	12285122	1218	CBRIG	CBRIG.QX1410.5948.1	IV	9121012	9123598	2308	0.7021989011096427	0.5340833864695944
CELEG	CELEG.C42C1.9a	IV	12289449	12290994	1219	CBRIG	CBRIG.QX1410.5950.1	IV	9125450	9126875	2309	0.7025461092594423	0.5343092314356755
CELEG	CELEG.F19B6.2a	IV	12329408	12330890	1220	CBRIG	CBRIG.QX1410.5955.4	IV	9156342	9157685	2310	0.7048284855190936	0.536115464241526
CELEG	CELEG.F19B6.1d	IV	12331581	12336041	1221	CBRIG	CBRIG.QX1410.5956.3	IV	9158305	9161838	2311	0.7050378164780278	0.5362945008990181
CELEG	CELEG.ZC518.1e	IV	12349939	12355724	1222	CBRIG	CBRIG.QX1410.5957.2	IV	9172533	9177970	2312	0.7061250855944687	0.5371832440189432
CELEG	CELEG.ZC518.2	IV	12355600	12360792	1223	CBRIG	CBRIG.QX1410.5958.1	IV	9178541	9182208	2313	0.7064317365855125	0.5374831801851736
CELEG	CELEG.ZC518.3d	IV	12365274	12371852	1224	CBRIG	CBRIG.QX1410.5959.5	IV	9186158	9191358	2314	0.7070243455563673	0.5379740087718594
CELEG	CELEG.F28D1.1	IV	12372253	12374834	1225	CBRIG	CBRIG.QX1410.5960.2	IV	9192521	9194446	2315	0.7073090459498603	0.5382506725144949
CELEG	CELEG.F28D1.6	IV	12384616	12385161	1226	CBRIG	CBRIG.QX1410.5964.1	IV	9203214	9203924	2316	0.7079575603488522	0.5388411480570512
CELEG	CELEG.F28D1.11	IV	12391587	12392120	1227	CBRIG	CBRIG.QX1410.5967.1	IV	9210196	9210736	2317	0.7083557007445311	0.539244946561539
CELEG	CELEG.F28D1.9	IV	12392121	12398706	1228	CBRIG	CBRIG.QX1410.5968.3	IV	9211159	9215925	2318	0.7085592010759909	0.5394250370646279
CELEG	CELEG.F08G5.1a	IV	12408925	12410470	1229	CBRIG	CBRIG.QX1410.5970.1	IV	9230303	9238381	2319	0.7093757175744658	0.5406428141986491
CELEG	CELEG.F08G5.2a	IV	12410467	12412223	1230	CBRIG	CBRIG.QX1410.5971.1	IV	9238541	9240009	2320	0.7094698936407804	0.540931626439136
CELEG	CELEG.F08G5.5a	IV	12420683	12432636	1231	CBRIG	CBRIG.QX1410.5973.1	IV	9252955	9260874	2321	0.7103453166256513	0.5419643658504613
CELEG	CELEG.F08G5.4	IV	12427505	12428516	1232	CBRIG	CBRIG.QX1410.5974.1	IV	9255083	9256211	2322	0.7104225438581799	0.5418901575563568
CELEG	CELEG.C25G4.2	IV	12443236	12444035	1233	CBRIG	CBRIG.QX1410.5978.1	IV	9269089	9269954	2323	0.7113157159590391	0.5427024675970289
CELEG	CELEG.C25G4.3a	IV	12444449	12445884	1234	CBRIG	CBRIG.QX1410.5979.1	IV	9270047	9270896	2324	0.7114032325341696	0.5427580872257461
CELEG	CELEG.C25G4.5	IV	12445801	12451335	1235	CBRIG	CBRIG.QX1410.5980.1	IV	9271425	9275766	2325	0.7115976725278382	0.5429409879837598
CELEG	CELEG.F53B2.5	IV	12528529	12531147	1236	CBRIG	CBRIG.QX1410.14966.2	I	8771965	8773985	7238	0.7162433107125947	0.5645121177411034
CELEG	CELEG.F53B2.6	IV	12542183	12545737	1237	CBRIG	CBRIG.QX1410.7319.1	IV	16959331	16961622	3045	0.7170505668027279	0.9929846376829073
CELEG	CELEG.ZK795.2	IV	12557072	12558975	1238	CBRIG	CBRIG.QX1410.7289.1	IV	16845372	16846497	3027	0.7178544788565157	0.9862785497749718
CELEG	CELEG.ZK795.3	IV	12559365	12560672	1239	CBRIG	CBRIG.QX1410.7332.2	IV	17019222	17022960	3055	0.7179685190703533	0.9965334334564713
CELEG	CELEG.K08E7.2	IV	12566092	12567226	1240	CBRIG	CBRIG.QX1410.7330.1	IV	17016885	17017323	3054	0.7183481100678416	0.9963000066567913
CELEG	CELEG.K08E7.3	IV	12567842	12570622	1241	CBRIG	CBRIG.QX1410.9282.1	III	9655033	9657581	1148	0.7184951905040343	0.6519696608785268
CELEG	CELEG.K08E7.5a	IV	12573368	12578870	1242	CBRIG	CBRIG.QX1410.7329.2	IV	17009180	17014583	3053	0.7188888721845857	0.9959942450662901
CELEG	CELEG.K08E7.6	IV	12578855	12581146	1243	CBRIG	CBRIG.QX1410.7328.1	IV	17007480	17008739	3052	0.7191107504251928	0.9957734058667935
CELEG	CELEG.K08E7.8a	IV	12585190	12586066	1244	CBRIG	CBRIG.QX1410.7327.1	IV	17002073	17003044	3051	0.7194324352890382	0.9954484115941516
CELEG	CELEG.K08E7.9	IV	12591704	12599169	1245	CBRIG	CBRIG.QX1410.7325.1	IV	16993199	16998661	3049	0.7199931187163199	0.9950603329531488
CELEG	CELEG.Y55D9A.2b	IV	12601129	12605431	1246	CBRIG	CBRIG.QX1410.7326.1	IV	17000099	17002002	3050	0.7204414768201975	0.9953601227519351
